1478195699 0 32523 32523 -18421 -29685 -31221 -12021 0 0 0 0 0 0 0 0 0 0 0 0 0 -11519 -9983 -7679 6144 9474 7938 9218 9335 -12424 -18570 7031 0 0 0 -32734 0 16417 0 
1478195765 0 -31221 32523 -16885 -28149 32523 -12021 0 0 0 0 0 0 0 0 0 0 0 0 0 -11007 -9727 -7935 6144 9218 8194 9218 -1162 -12424 -18570 -3210 0 0 0 34 0 -32735 0 
1478195830 0 -31221 32523 -16885 -28149 32523 -12021 0 0 0 0 0 0 0 0 0 0 0 0 0 -11263 -9983 -7935 6144 9474 8194 9218 9335 -12424 -18570 7031 0 0 0 -32734 0 -32735 0 
1478195896 0 -31221 -31221 -15349 -26613 32523 -12021 0 -9983 -10239 -9215 0 -12031 -10495 -8447 0 -9215 -8703 -6911 0 0 0 0 6144 0 0 0 9335 -12424 -18570 7031 0 0 0 -32734 0 -24543 0 
1478195961 0 -31221 32523 -15349 -28149 30987 -13813 0 -9983 -9983 -8703 0 -12543 -11007 -8703 0 -9471 -8703 -6655 0 0 0 0 6144 0 0 0 9335 -12424 -18570 7031 0 0 0 -32734 0 -24543 0 
1478196026 0 -31221 30987 -15349 -28149 29451 -13813 0 -9727 -9983 -8447 0 -12543 -11007 -8959 0 -9215 -8703 -6399 0 0 0 0 6144 0 0 0 9335 -12424 -18570 7031 0 0 0 -32734 0 24609 0 
1478193413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1478193474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6540 12406 25716 -16268 0 0 0 -32742 1792 24602 0 
1478193540 0 10250 6922 26122 13322 6922 27658 0 0 0 0 0 0 0 0 0 0 0 0 0 -25087 -24319 -24063 2816 -18431 -18943 -18431 -6540 21878 -30348 -16268 0 0 0 27 1792 -24550 0 
1478193605 0 13322 11786 30986 16650 11786 -31478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3072 0 0 0 -6540 31606 -30348 -6028 0 0 0 -32741 1792 -8166 0 
1478193671 0 14858 13322 -31478 19722 13322 -26614 0 0 0 0 0 0 0 0 0 0 0 0 0 -23295 -22527 -22015 3072 -14847 -15871 -14847 -6540 -24458 -30348 -6028 0 0 0 28 2048 -32741 0 
1478193736 0 16650 14858 -29686 23050 14858 -25078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2560 -14335 -15359 -14591 3957 -24458 -20620 -6028 0 0 0 -32740 2048 -32741 0 
1478193801 0 16650 14858 -28150 24586 14858 -21750 0 -23039 -23295 -22783 0 -24319 -23551 -23295 0 -23807 -23295 -22783 0 0 0 0 2816 -14079 -14847 -14079 3957 -14986 -20620 -6028 0 0 0 -32740 2048 -8165 0 
1478193867 0 19722 18186 -25078 26122 18186 -18678 0 0 0 0 0 0 0 0 0 0 0 0 0 -23039 -22271 -21759 2816 -13567 -14335 -13567 3957 -5514 -20620 4213 0 0 0 29 0 8220 0 
1478193932 0 23050 21258 -21750 29450 19722 -15350 0 -23039 -23295 -22783 0 -24319 -23551 -23295 0 -23807 -23295 -22783 0 0 0 0 2816 -13055 -13567 -13055 14453 -5514 -11148 14453 0 0 0 29 2048 -32740 0 
1478193999 0 24586 21258 -20214 30986 21258 -12278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3072 -12287 -12799 -12287 -30091 4215 -1676 -30347 0 0 0 -32739 2048 -24548 0 
1478194064 0 27658 26122 -15350 -31478 26122 -8950 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3328 -10239 -11007 -10239 24949 13687 -1676 24949 0 0 0 30 2048 8221 0 
1478194129 0 32522 29450 -12278 -26614 29450 -5878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3328 -9727 -10239 -9727 -19595 13687 -1676 -30347 0 0 0 30 2048 24605 0 
1478194195 0 -29686 -31478 -8950 -23286 32522 -2550 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3328 -9215 -9727 -9215 -30091 23159 7797 24949 0 0 0 -32738 2048 -24547 0 
1478194260 0 -26614 -29686 -5878 -20214 -29686 523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3584 -7935 -8191 -7679 -30091 23159 7797 -30347 0 0 0 -32738 2048 30 0 
1478194326 0 -25078 -28150 -4086 -20214 -28150 2315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3584 -6911 -7423 -6911 -19595 23159 17269 -30347 0 0 0 31 2048 16414 0 
1478194392 0 -23286 -26614 -2550 -16886 -26614 3851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3840 -6399 -6911 -6143 -19595 32631 17269 -30347 0 0 0 -32737 2048 -32738 0 
1478194457 0 -21750 -25078 523 -15350 -25078 6923 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3840 -5631 -6143 -5631 1398 32631 17269 374 0 0 0 -32737 2048 -32738 0 
1478194522 0 -20214 -21750 2315 -13814 -23286 8715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3840 -4863 -5375 -4863 -9099 -23177 26741 -9867 0 0 0 -32737 2048 -8162 0 
1478194588 0 -16886 -18678 5387 -10486 -20214 10251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4096 -4095 -4607 -4095 -9099 -13705 26741 -9867 0 0 0 32 2048 -8162 0 
1478194653 0 -13814 -16886 6923 -7414 -18678 13323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4096 -3583 -4095 -3583 11894 -23177 -29067 10870 0 0 0 32 2048 8223 0 
1478194718 0 -12278 -15350 10251 -5878 -15350 16651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4096 -3071 -3583 -3071 1398 -13705 -29067 374 0 0 0 -32736 2048 -32737 0 
1478194784 0 -10486 -12278 11787 -4086 -13814 18187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4352 -2047 -2559 -1791 1398 -4233 -19595 374 0 0 0 -32736 2048 -16353 0 
1478194850 0 -7414 -10486 13323 -2550 -12278 19723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4352 -1535 -2047 -1535 22390 -4233 -19595 21110 0 0 0 -32736 2048 -16353 0 
1478194915 0 -5878 -8950 16651 523 -10486 21515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4352 -1279 -1535 -1023 11894 5240 -10123 10870 0 0 0 -32736 2048 -16353 0 
1478194981 0 -4086 -8950 18187 2315 -8950 23051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4608 -255 -767 -255 11894 5240 -10123 10870 0 0 0 33 2048 32 0 
1478195047 0 -2550 -7414 19723 2315 -7414 23051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4608 258 -255 258 11894 5240 -10123 10870 0 0 0 33 2048 8224 0 
1478195112 0 -2550 -5878 21515 3851 -7414 24587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4608 514 2 770 22390 5240 -10123 10870 0 0 0 33 2048 8224 0 
1478195177 0 -1014 -4086 23051 5387 -5878 26123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4608 1026 514 1026 22390 14968 -651 21110 0 0 0 -32735 2048 16416 0 
1478195243 0 2315 -2550 24587 8715 -2550 29451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4608 1282 770 1538 22390 14968 -651 21110 0 0 0 -32735 2048 -32736 0 
1478195308 0 2315 -1014 24587 8715 -2550 29451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 1794 1026 1794 -32650 14968 -651 21110 0 0 0 -32735 2048 -24544 0 
1478195374 0 3851 -1014 26123 8715 -1014 29451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 2050 1282 2050 -32650 14968 -651 21110 0 0 0 -32735 2048 -32736 0 
1478195439 0 3851 -1014 26123 10251 -2550 29451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 2050 1538 2306 -32650 24440 -651 31350 0 0 0 -32735 2048 -24544 0 
1478195505 0 3851 -1014 26123 10251 -1014 29451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 2562 1794 2562 -32650 24440 8822 31350 0 0 0 -32735 2048 -24544 0 
1478195570 0 3851 -1014 26123 10251 -2550 29451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 2562 1794 2562 -32650 14968 8822 31350 0 0 0 -32735 2048 16416 0 
1478195636 0 2315 -1014 26123 10251 -2550 29451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 2562 1794 2562 -22154 24440 8822 31350 0 0 0 -32735 2048 24608 0 
1478195701 0 3851 -1014 26123 10251 -1014 29451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 2818 2050 2818 -22154 24440 8822 -23946 0 0 0 -32735 2048 -24544 0 
1478195767 0 3851 523 26123 10251 -1014 30987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 2818 2050 2818 -22154 24440 8822 -23946 0 0 0 -32735 2048 -32736 0 
1478195832 0 3851 -1014 26123 10251 -2550 30987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 2818 2050 2818 -22154 24440 18294 -23946 0 0 0 -32735 2048 24608 0 
1478195898 0 3851 523 26123 11787 -1014 30987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 2818 2306 2818 -22154 24440 18294 -23946 0 0 0 -32735 2048 24608 0 
1478195963 0 5387 523 27915 11787 -1014 30987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 2818 2562 2818 -22154 24440 18294 -23946 0 0 0 -32735 0 -32736 0 
1478196029 0 6923 3851 30987 15115 2315 -29685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 3074 2562 3074 -22154 24440 18294 -23946 0 0 0 -32735 2048 -32736 0 
1478196094 0 6923 2315 29451 13323 523 -31221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 3074 2562 3074 -11658 -31624 18294 -23946 0 0 0 33 0 24608 0 
1478196160 0 6923 3851 30987 15115 2315 -29685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 3074 2562 3074 -1162 24440 18294 -3210 0 0 0 -32735 2048 -24544 0 
1478196225 0 8715 5387 32523 16651 3851 -28149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 3330 2562 3074 -11658 -31624 18294 -23946 0 0 0 33 0 24608 0 
1478196290 0 11787 6923 -31221 18187 5387 -24821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4864 3330 3074 3586 -11658 -31624 27766 -13450 0 0 0 33 2048 -32736 0 
1478196356 0 11787 6923 -29685 18187 6923 -26613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 3586 3074 3586 -11658 -31624 27766 -13450 0 0 0 -32735 2048 -24544 0 
1478196421 0 15115 11787 -28149 21515 10251 -23285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 3842 3330 3842 -11658 -31624 27766 -13450 0 0 0 -32735 0 -24544 0 
1478196487 0 15115 11787 -29685 19723 10251 -23285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 4098 3586 4098 -11658 -31624 27766 -13450 0 0 0 -32735 2048 -24544 0 
1478196552 0 11787 8715 -31221 18187 8715 -23285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 4354 3842 4354 -11658 -31624 27766 -13450 0 0 0 34 2048 -8160 0 
1478196618 0 11787 10251 -31221 18187 8715 -23285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 4610 3842 4610 9335 -31624 27766 -3210 0 0 0 -32735 0 33 0 
1478196683 0 13323 10251 -29685 19723 10251 -21749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 4866 4098 4866 -11658 -22152 27766 -13450 0 0 0 -32735 0 33 0 
1478196749 0 16651 13323 -29685 21515 13323 -21749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 5122 4354 5122 -1162 -22152 27766 -3210 0 0 0 34 0 33 0 
1478196814 0 18187 16651 -28149 23051 16651 -21749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 5378 4610 5378 -1162 -22152 -28042 -3210 0 0 0 -32735 0 16417 0 
1478196879 0 21515 19723 -28149 26123 18187 -20213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 5378 4866 5378 -1162 -22152 -28042 -3210 0 0 0 34 2048 8225 0 
1478196945 0 23051 19723 -26613 26123 19723 -18421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 5378 4866 5634 -1162 -22152 -28042 -3210 0 0 0 34 0 33 0 
1478197010 0 23051 21515 -24821 29451 21515 -16885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 5634 5122 5634 -1162 -22152 -28042 -3210 0 0 0 34 2048 8225 0 
1478193413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1493075501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1162 -22152 -28042 -3210 0 0 0 34 2048 8225 0 
1493075567 0 23051 19723 -21749 27915 19723 -15349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5120 5890 5378 5890 -1162 -22152 -28042 -3210 0 0 0 34 2048 -32735 0 
1493075633 0 23051 19723 -21749 27915 19723 -15349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5376 6146 5378 6146 9335 -22152 -28042 7031 0 0 0 34 2048 8225 0 
1493075698 0 24587 21515 -20213 29451 21515 -13813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5376 6146 5634 6146 9335 -22152 -28042 -3210 0 0 0 34 2048 -32735 0 
1493075764 0 23051 19723 -20213 27915 19723 -15349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5376 6146 5634 6402 -1162 -22152 -18570 -3210 0 0 0 34 0 16417 0 
1493075829 0 23051 19723 -20213 29451 18187 -13813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5376 6402 5890 6402 9335 -22152 -28042 -3210 0 0 0 34 0 24609 0 
1493075895 0 23051 19723 -18421 29451 19723 -13813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5376 6658 5890 6658 9335 -12424 -28042 -3210 0 0 0 34 2048 24609 0 
1493075960 0 23051 19723 -18421 29451 18187 -13813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5376 6658 5890 6658 9335 -12424 -18570 -3210 0 0 0 -32734 2048 -32735 0 
1493076025 0 21515 18187 -20213 27915 16651 -13813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5376 6658 6146 6914 9335 -12424 -18570 7031 0 0 0 -32734 2048 -32735 0 
1493076091 0 21515 18187 -18421 27915 18187 -13813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5376 6914 6146 6914 19831 -12424 -18570 17271 0 0 0 -32734 2048 -32735 0 
1493076156 0 21515 18187 -18421 27915 16651 -13813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5376 6914 6402 6914 9335 -12424 -18570 7031 0 0 0 -32734 2048 -32735 0 
1493076221 0 21515 18187 -18421 29451 18187 -12021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5376 6914 6402 6914 9335 -12424 -18570 7031 0 0 0 -32734 2048 24609 0 
1493076287 0 24587 19723 -15349 32523 19723 -10485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6144 0 0 0 9335 -12424 -18570 7031 0 0 0 -32734 0 -32735 0 
1493076353 0 26123 21515 -13813 -31221 21515 -10485 0 0 0 0 0 0 0 0 0 0 0 0 0 -8703 -8191 -5375 5888 9218 8194 9218 19831 -12424 -18570 7031 0 0 0 35 0 -8159 0 
1493076418 0 26123 23051 -15349 30987 23051 -8949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30327 -12424 -18570 17271 0 0 0 -32734 0 -8159 0 
1493076484 0 24587 23051 -16885 27915 23051 -8949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9335 -2952 -9098 7031 0 0 0 -32734 0 -24543 0 
1493076549 0 24587 23051 -16885 27915 23051 -8949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -2952 -9098 7031 0 0 0 -32734 2048 -24543 0 
1493076615 0 23051 21515 -18421 27915 21515 -10485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9335 -12424 -9098 7031 0 0 0 -32734 2048 34 0 
1493076680 0 23051 21515 -18421 26123 21515 -10485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -12424 -9098 7031 0 0 0 35 2048 -8159 0 
1493076746 0 23051 19723 -20213 26123 21515 -10485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -2952 -9098 17271 0 0 0 35 2048 -16351 0 
1493076811 0 23051 21515 -20213 26123 19723 -10485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -12424 -9098 17271 0 0 0 -32734 0 -16351 0 
1493076876 0 23051 21515 -20213 26123 21515 -10485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -2952 -9098 17271 0 0 0 -32734 0 -16351 0 
1493076942 0 23051 21515 -20213 26123 21515 -10485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -2952 -9098 7031 0 0 0 -32734 2048 -8159 0 
1493077021 0 23051 19723 -18421 27915 19723 -12021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5632 7170 7170 7426 19831 -2952 -9098 17271 -31652 34 24609 -32734 0 -16351 0 
1493077090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -2952 -9098 17271 24419 -32734 34 -32734 2048 34 0 
1493077150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -2952 -9098 7031 24419 -32734 34 -32734 2048 -8159 0 
1493077210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -2952 -9098 17271 24419 -32734 34 -32734 0 34 0 
1493077271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5632 0 0 0 19831 -2952 -9098 17271 24419 -32734 34 -32734 0 34 0 
1493077331 0 0 0 0 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 5632 9218 8450 9218 19831 -2952 -9098 17271 24419 -32734 34 35 2048 -24543 0 
1493077391 0 0 0 0 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 6144 0 0 0 19831 -2952 -9098 17271 24419 -32734 34 35 2048 34 0 
1493077451 0 0 0 0 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 5632 9474 8706 9474 19831 -2952 -9098 17271 24419 -32734 34 -32734 0 -16351 0 
1493077517 0 -2549 -12021 11788 -24820 -21749 18188 -256 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 5632 9730 8706 9474 19831 -2952 -9098 17271 -3745 -32735 16417 35 2048 -8159 0 
1493077577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -2952 -9098 17271 -3745 -32735 16417 35 2048 34 0 
1493077637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -2952 -9098 17271 -3745 -32735 16417 -32734 0 -8159 0 
1493077697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19831 -2952 -9098 17271 -3745 -32735 16417 35 2048 -8159 0 
1493077757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30327 -2952 -9098 17271 -3745 -32735 16417 35 0 -8159 0 
1478193414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1493101762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32370 372 14194 25714 0 0 0 -32748 0 -24556 0 
1493101827 0 30728 26120 -12280 -5880 26120 -15608 -256 0 0 0 -256 22529 23553 22785 -256 23297 23809 22017 -256 0 0 0 -768 24833 23553 24577 32370 10100 14194 -29582 26163 21 8213 21 0 -8172 0 
1493101887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22670 29044 23666 -29582 26163 21 8213 -32747 0 -32747 0 
1493101947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22670 -27020 23666 -19342 26163 21 8213 -32746 0 -16363 0 
1493102007 0 0 0 0 0 0 0 -256 25345 25345 25345 -256 24065 24833 24833 -256 24577 24833 24577 -256 24577 25345 24577 -256 28929 27905 28673 -22670 -27020 -32398 -19342 26163 21 8213 -32746 0 16406 0 
1478193413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1478193473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8819 29044 -13198 11635 0 0 0 22 0 -8171 0 
1493103542 0 -23544 -25080 -7416 -20216 -23544 -4344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -256 29185 28929 29441 8819 -17292 -13198 11635 0 0 0 -32746 0 24598 0 
1493103609 0 -17144 -18680 -1016 -10744 -18680 5385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8819 -7820 -3726 11635 16442 23 -24554 23 0 -16362 0 
1493103669 0 0 0 0 0 0 0 -256 26113 26113 26369 -256 26113 26625 27649 -256 25857 26369 26625 -256 26625 27393 27905 256 32257 31745 32513 19315 1653 -3726 11635 16442 23 -24554 -32745 0 8215 0 
1478193412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1493104224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29811 -17292 5747 21875 0 0 0 23 0 -24554 0 
1493104290 1 -7416 -10744 8457 19721 -10744 11785 -256 0 0 0 -256 0 0 0 -256 0 0 0 -256 28161 28673 28161 512 -32255 32257 -32511 19315 -7820 5747 21875 -21187 -32745 16407 -32745 1792 8215 0 
1493104351 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 512 -31743 -32255 -31743 19315 11125 5747 21875 -21187 -32745 23 -32745 1792 24599 0 
1478193414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1493104910 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29811 -7820 15219 32371 -11466 23 -32746 23 0 -8170 0 
1493104976 2 -4344 -7416 9993 2057 -7416 13321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 512 -31487 -32255 -31743 29811 11125 15219 32371 6977 24 -8169 24 0 16407 0 
1493105036 2 0 0 0 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 1024 0 0 0 29811 11125 15219 32371 6977 24 -8169 24 0 -16361 0 
1478193414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1493105681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25229 1653 24691 32371 0 0 0 -32745 0 8215 0 
1493105747 1 -2808 -4344 13321 3593 -7416 16393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 512 -30975 -31743 -31231 29811 11125 24691 32371 -21187 24 -8169 24 0 24599 0 
1493105807 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 768 -30719 -30719 -30463 -25229 20853 24691 32371 -21187 24 -8169 24 0 -32745 0 
1478193413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1493108601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14477 20853 -31373 -12685 0 0 0 -32745 0 -32745 0 
1493108667 2 30985 26121 -13815 -1015 22793 -18679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 768 -29183 -29695 -29183 -14477 -16267 -31373 -12685 6977 -32744 16408 -32744 1792 -16361 0 
1493108727 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3981 2934 -21645 -2445 -30652 -32744 -24552 -32744 1792 24600 0 
1493108787 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1792 0 0 0 -3981 12406 -21645 -2445 -30652 -32744 -24552 25 1792 8217 0 
1478193414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1493110601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3981 11125 -21645 -2445 0 0 0 -32745 0 -24553 0 
1493110666 2 27657 22793 -18679 -2551 22793 -17143 -256 0 0 0 -256 31745 32513 32257 -256 0 0 0 -256 32513 -32511 32257 1024 -28671 -29439 -28927 -3981 30325 -21645 -2445 6977 -32744 8216 -32744 0 -16361 0 
1493110726 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3981 -25739 -21645 -2445 6977 -32744 8216 25 0 -32744 0 
1493110786 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1792 0 0 0 6516 -16267 -21645 8052 6977 -32744 8216 25 0 -16360 0 
1493110846 2 0 0 0 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 -256 0 0 0 1536 -24319 -25087 -24575 6516 -16267 -12173 8052 6977 -32744 8216 -32743 0 8217 0 
1478193414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1478193474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14477 20853 -31373 -12685 0 0 0 24 0 -8169 0 
1478193540 0 18185 16393 -31479 21257 18185 -25079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 768 -29439 -29695 -29439 -14477 20853 -31373 -12685 0 0 0 -32744 0 -8169 0 
1478193605 0 19721 18185 -28151 24585 19721 -21751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1024 -28415 -28671 -28415 -3981 30325 -31373 -12685 0 0 0 -32744 0 16408 0 
